userId itemId rate date
AFNHWTCC5N2IQZUW7FGCHJCSALGQ B00ERJXTE4 5.0 2020-07-12
AE5EQL4XDCD2JENG4CA6QJIIIO4A B00DCXZY1W 4.0 2015-06-24
AEKOUDMTAKBRT5HBT3R3M7LHV2OQ B009CPDI62 3.0 2016-12-17
AH4WS5R4UCCASXWMVVWYFPBT3MIQ B019954Y2Q 5.0 2019-04-20
AGZM7N3NGXWZD7KDECIHTL5RU6ZQ B00TKFEEAS 5.0 2016-05-13
AF2BNIYIUJYCWSQT5GU5APZZAHZQ B00FA4Y66U 5.0 2014-08-15
AHRYNEHWWXKYHT7QGNOOGFBWMCIQ B00QSW6UJE 5.0 2015-02-12
AHKFPQJA6WMP62IBPRYEXZ7HHVCA B00P73B1E4 5.0 2016-05-25
AH5NURWKSYPA4EE6RPB5NIEONCHA B00BXVR9Z4 3.0 2014-12-28
AEFPTE7WIIRY4GF33GXI3452OFPQ B0090UG55A 5.0 2015-11-24
AHT24W54NXHPSVSQAESZLGJLSCRQ B000A1SZ2Y 5.0 2011-05-24
AFMDULKOBSIIJILVWDZLQNKNO34Q B00FJISZFK 5.0 2014-01-09
AGUWENXCHTP4YB5EYTMK3UHB6ZVA B006ON5KZC 5.0 2014-07-11
AEQISPT6W773MYGFZO26HFZ2W4TQ B00RM1EC1S 5.0 2018-07-29
AEGSL6IQZ77VEWBHGLRBXEM2DH4A B0196GCGHI 5.0 2015-10-16
AGXCUWL4WPVPCZMKXBL4EZ6SWPXA B00SOL9Z1M 5.0 2016-06-04
AELL5U4PO5LWVXZFKVENIWHY7DAA B001S2PPT0 5.0 2009-07-05
AG6L5NLJF4GNE2WBKQW6CT7VXBQQ B00SOL9ZLC 5.0 2019-02-24
AFG3WGDGERU6UISHKVYQNCK7YFNA B00KOJCKVY 4.0 2013-03-18
AEPW2GHHZD2YRNPSM2GOBEGQNSJA B00Q2Z11QE 4.0 2018-04-08
AHV3PSU2N4HXE5OJBVRZTVCBZGVA B004SBBD1C 4.0 2012-06-08
AFU722OEQTAHCHBWUYBG32X7LPAA B00DFVZOAC 4.0 2017-03-03
AERFLC3Q6E5AEFYMYQ2ZRHCPZGTQ B01DUNLMUU 5.0 2017-01-01
AG3Q3RUVJ3VKCRZRYL3F6CCXYZXQ B00004XOM3 5.0 2012-01-03
AGRWB6AMJG6PAZDMVJRPJGV4NBCQ B003ZSHNCC 5.0 2013-09-16
AFESFFAY4XHUUPMJXVVW6HGXUV2Q B009D79VH4 4.0 2013-09-23
AHLKTPCJFZPHPSWOO7AW5EZTMUYA B01G844L88 5.0 2016-10-19
AEVKL2CVGXGIGKOF4T2MA6ZYNGQQ B001F7AJKI 3.0 2015-05-18
AF4U7VSGXOSJWX22NHU4MA6Y4GFQ B00TKFEEAS 5.0 2018-11-06
AH77H3XR62UDCFRWJDXCSIL65HWA B0123ZAUAO 5.0 2020-10-14
AGPPQIOP4NZFADFASNR5PP2TXQOA B00UYTU6Z6 3.0 2018-08-14
AFT76VSQXEV6RKHNZSEMEVWFIXPA B006TAP096 5.0 2012-07-01
AFQRQDUAN2IOIPSA5QMBMHGBZEBQ B01DNE7H1O 5.0 2016-04-28
AFM3NUVGFS32TJE23Z3SKKDUPQPA B001G46ZX0 5.0 2015-06-22
AG2BZRDN6SSVHFMBVXKVQMEGS6KQ B00LA58P0Q 5.0 2015-08-25
AEHYOSTUMHISWF6BF6TO76HJPRZQ B00C9TEBJQ 5.0 2016-07-11
AGJ6EHQUCKNSQLEGONG3YBTJCAMQ B013QFRZL2 3.0 2018-03-09
AEJPWPQDDVS37ZMYQAUY3KPAZO4A B00FWURI8K 5.0 2013-11-06
AFNIHVJAFHXUBQ66N7ZJH6SPPWKA B00M55C0LK 5.0 2014-12-17
AG3IVWBN2LRYV57CF7ICS4ITKXRA B00OJ3UJ2S 5.0 2017-08-08
AEBRWXTWOPDGQI5GDPAJTGL5NILA B0029ZDRSQ 5.0 2017-06-18
AG2KBLCJPKU6AKWJVWEJUPPNOGPA B000HCGAFK 5.0 2012-12-18
AEGZIFB5MAVROWYTTNBH65NTBD6Q B00LKX3RKQ 5.0 2016-06-27
AGGO7AMKVMJKASVFBPFVACKW4BUQ B00NH13S44 5.0 2016-06-04
AFPQO3INP3TNB2RZMFKJRMZNJZUA B00LLEODCK 4.0 2015-07-03
AEJQIDJHPNEIXATPRQSRNNFRZBDA B0123ZAUAO 5.0 2020-08-09
AFJSZB4E4B7JNRNAH4QDBUGFI55A B013QFRZL2 5.0 2016-03-07
AH37ZKWC3WXRS6SLCKTMFVI3A3OA B00WR0HIR4 5.0 2018-06-12
AGWONBPRHHS7W2WT4LVBAF2PEBAQ B00H7PBXU2 5.0 2015-04-01
AGYD7O3ORHH4QLFSDDC5YSYR66TQ B001F7AJKI 5.0 2014-03-01
AE2AGVIW2CKX5BWGH5NDQGB7RCNA B004ELA0SS 5.0 2015-08-24
AE7OGU3FXOE5CX4U6PHZ6T3EOFGA B01ABQTBTS 5.0 2016-03-05
AHLCKCSY6XM753V2AGFUA5LURWCA B00S51XM5Q 5.0 2017-08-05
AEABHCDZETZRN7IQWNQ3E4XQTGXQ B00L2E82NK 4.0 2018-06-21
AHJZBDEGKLV663WNUM7BFBOQATKQ B00OTJZNI2 5.0 2017-06-14
AED7FNZTEVQ7FS3BGZ7QCBNI3CQQ B00K73NT3A 5.0 2015-03-08
AGR4WTULLHFKHNWPJATW6HK66GDA B00VWEK4IG 5.0 2018-12-27
AFPBB3U7CYWPSCVYBCPZBB2UVNVQ B00MU4RLM4 5.0 2016-06-25
AE3CY6MEHXKTJHXM7MR7YSRKV2PA B00005NPPQ 5.0 2016-04-27
AFEWCZHRVSTTRJJNDGPCOGMPPSDQ B00KG8K5CY 4.0 2015-05-13
AHFD53NYFWCLHBRMGD5AM3KHXWMA B00650P2ZC 5.0 2020-07-29
AG37BOBO7OYU5YZ3OMOEJ7VJWM5Q B00OHVT2SO 5.0 2019-11-19
AF2FFNZFUUTQFIKC65GBTH7JEIDA B00M1NEUKK 4.0 2016-11-28
AHXPP5GA4ORKM7Q3MUJTOKNMIMTQ B00WIMC5IS 5.0 2015-10-22
AEALIZOTPTSGTG454XNOEX2HXMPQ B005LMWP78 5.0 2019-11-25
AFV253R44DYVFBVRPQFLOYWTZ5YA B004RORMF6 5.0 2015-04-20
AF6R446SBB6W7BU57426K6XGINKQ B000HEW0KW 5.0 2015-12-21
AG376OUPO2IZKYE2AZ3FJYNF7ORA B002VPE1Q6 5.0 2014-01-30
AE7OGU3FXOE5CX4U6PHZ6T3EOFGA B0133ACE8O 5.0 2016-05-02
AGYHD2TDRUFBDDO2VST3VO75YUAQ B000BYCKU8 5.0 2013-03-07
AFLYDG6JHZ5W5J2ORXSVVPR2UOAA B001CQT0X4 5.0 2012-02-09
AEBEVHWNEQK5SML62KN3FGXFK7FQ B006HL1KAU 5.0 2018-03-23
AF3XN3UR2IUYOW5UWS3BQDTH7SRQ B001KELVS0 5.0 2013-10-19
AFI4PSHT6JYUEI7C77FYILVP74XA B00S9Q9VS4 5.0 2016-06-09
AEVKL2CVGXGIGKOF4T2MA6ZYNGQQ B00KOJCKVY 3.0 2015-11-15
AG3Y5I3OBGQCJZGBB6GLY6VQSYTQ B0029ZDRSQ 5.0 2015-09-22
AFJSZB4E4B7JNRNAH4QDBUGFI55A B0179JFAYU 1.0 2016-06-15
AFTQG6FEICFHHLOF5XZMLZ32DZHQ B00RBGYGPG 2.0 2016-09-07
AFASQMZLBLNEERXNIA74SZCTDTDA B004NY9UUU 4.0 2013-02-12
AG3QUWTMTJNPF3IGCG35OZTCGYWQ B00GZ1TZEK 5.0 2016-02-18
AFHXJESC4XY4R42TESBXDRZTHVBQ B00OJ3UJ2S 5.0 2019-07-03
AGKWU4KKEIAZO2LZSQQ6HFCQCQJQ B003MTTJOY 4.0 2014-04-16
AGUGYYOB4LDTZHCXTMGCUGEBY3OA B004XY65WQ 5.0 2014-09-03
AFNTNIBWHGMWA4OMDBH6GDBNDQ5A B009D79VH4 5.0 2015-10-23
AE72ESVA7KOENN2OSZDIXTZEVJAQ B00SOL9ZH6 5.0 2018-06-04
AFRMIVIKSD76BTGJ4IMH5DVCDTVQ B00JJGFRIQ 5.0 2015-12-14
AHAYQTTS55VGIBUQ7UVJE7AS6GTA B00M8ABFX6 5.0 2016-05-30
AE43JHBWWMLJE5LB3IXPPPJEDNZA B007YX9O9O 2.0 2017-09-05
AHU3D3KOO2FMOUDYOVVJYWDP5PNA B00ICJWP6S 4.0 2015-03-14
AHGK4WZWZKUNPN6MQY6QVLEDH2UA B01E3SNO3E 5.0 2017-03-23
AHCVGY5J5JNCYWX5DFO7VSZSLU7Q B00VXTANZ4 3.0 2020-05-12
AH53S4HHEIMGWEPJRSO3GHPZA2ZQ B00B4OCW7K 3.0 2018-12-13
AHTXWYSFYU3JHEAFK4WJTGAEQSTA B002YETVXC 4.0 2010-10-15
AGIWTWOXKVVTHCOTVORTBRFFRYJQ B00KXP9RJC 5.0 2015-01-12
AE3V4MC6Z4JV4HDHUH6WBRAODABA B00C9TEC0Y 5.0 2019-09-16
AGVHZV3K7KE2UF2FDEQLBQRGLVRA B00DW374W4 5.0 2019-03-01
AFV2ZZGWJVYD6SWR4LCNAVIRPALQ B01DK0FV00 5.0 2020-02-04
AGWT2OEKKO3QHU7TPT6TVRWVD6PQ B00SD9IS1S 4.0 2016-05-14
AHG3XGCZATRJOL7GNIS6FXFWT5CQ B00M55C0LK 3.0 2015-03-13
AFADOJZUKAAWH5JB553RHUA37NIA B00ESW9SZ4 5.0 2017-01-12
AHNQHD2JD5GORBUGPS45KZQOA62Q B00NOP53AA 5.0 2016-01-19
AEY2RSQ72CGC2HW5UWFAH7RFIL2A B000BYCKU8 5.0 2015-03-10
AFKAUTEAM5ZMC4E2JQLDVVKQWD7A B005HP3O9C 1.0 2015-12-23
AGR2BN2HDG7LAY3JKTVJFOS5UEUA B00FK4PLPK 2.0 2016-02-27
AHBHQZP7N56BLGT53GITTSJ3SHOQ B00OJ5AV8I 5.0 2018-01-03
AECAFPT2GY2DZMBEWRSJTZWIAAEQ B0056IHYF0 5.0 2013-03-26
AFEULS3BWS3PJG6ZMXFQ3IVU5SEQ B00L36CEYU 4.0 2016-09-20
AH4WS5R4UCCASXWMVVWYFPBT3MIQ B00WR0HIR4 5.0 2017-01-06
AFJVEDGOVZQKX5FBRWDSOX37UVBA B00001P4XA 5.0 2011-09-01
AFS5EYTNOQ3DNEFUR3AI5KYDKEUQ B00P736UEU 5.0 2015-10-26
AHMR6THTQBSHCARPCGOLBCQDF3JQ B01DEMTOQ6 5.0 2016-10-25
AGZM7N3NGXWZD7KDECIHTL5RU6ZQ B000HCGAFK 5.0 2011-02-03
AHQUNSJEE6BYZSZM4IBKV3XCP5KQ B00K73NSXQ 5.0 2014-06-13
AHB4FURATZ4SW6EHWKCVHEHUPCBA B00J29FF4G 1.0 2016-08-22
AGSTUBAE5QFNEI3DBKSUQEJ2MGOA B00WIMC5IS 5.0 2015-03-18
AHV5WJ7QTS4FWDOERPHMTIGT6VEQ B00RORBQNW 3.0 2016-12-06
AGXD3KCFTIYZW4SUFUOBDNQOGMLA B00P736UEU 5.0 2016-09-09
AGVNYKGMKITFJUUEXUDDGYQOHNCA B006TAP096 5.0 2017-10-31
AFJSCO5TKKSEBRIMZY444ZTFX3ZA B00P736UEU 5.0 2018-03-23
AEITRBEDUAJXEA6WPFMWBGNXQ7EA B00WIMC5IS 5.0 2016-08-28
AEIAM2OHMDMLYYFQKMCMROM77L3Q B00DM8R866 2.0 2014-10-15
AFRVP3FUE4ICU65YNGCVWQQGR2GA B00SOL9ZLC 5.0 2017-07-25
AHPTOWFDBDHBBAFAOP5FY2NRLIKQ B00HR7CUD4 5.0 2020-03-08
AEWZDNKSFGHY7OFIJHOH3ZGWEV5A B00CRZ2PRM 5.0 2016-09-29
AH6PPSLBJ6FX2TMJ3XPQ5PSPH5KQ B009O7YU56 4.0 2014-04-17
AGUGDEENM7IQ2Q3JSSB47RPEO5IA B0142OHJJY 4.0 2016-01-19
AFVP243AP7OVLFUVM736DQTRHWQA B00NEMGCRQ 5.0 2020-06-25
AF4L6LMJQCHLCXJWAWYY3HB4NIJA B0134EU9YA 5.0 2019-08-24
AGJUVNFHFUPFOJ4KA7YGV3D2457Q B008QWEE24 4.0 2017-08-07
AF4U7VSGXOSJWX22NHU4MA6Y4GFQ B002B4HHZ4 5.0 2019-07-15
AFATTZNKQQWYHCCZCF52SSXTRY5A B0076W9Q5A 5.0 2013-01-31
AEWJLNLAQ5FOELDP6BNRD5V6N7WA B005JRH9V2 5.0 2015-09-15
AHI5X7IUBJMFQT4GSQRXUEGND5UQ B00KLTPWJE 5.0 2016-12-09
AGUWENXCHTP4YB5EYTMK3UHB6ZVA B001G402N4 5.0 2013-07-09
AFXUAAVZIU66O37KJFLNNTNTH6MA B001S2PPT0 5.0 2014-12-07
AEZOSR7BTXIRKZTIIFQXR2XDAGGA B00K73NT3A 4.0 2016-03-04
AH3RRST33WR7OZW7J2PJKPNQL34A B00LS31KQG 5.0 2016-07-15
AFRMIVIKSD76BTGJ4IMH5DVCDTVQ B009UNH0EM 3.0 2014-09-19
AE7T2PZSWUCWXYVAD5CRDPAWPXWA B00OTJZNI2 5.0 2019-02-04
AEBRWXTWOPDGQI5GDPAJTGL5NILA B00WR0HIR4 5.0 2016-09-04
AELL5U4PO5LWVXZFKVENIWHY7DAA B000BH5OUI 5.0 2009-05-28
AFPYCGE5NZZCRFMODZRW74ZKETIA B0043A1F4S 5.0 2014-08-10
AEU3P2WCYOL3Y6N4P24OYE3V2C4Q B00OTJZNI2 5.0 2020-05-05
AEELEZWRL5RAK2HOT6QOGVG37LSA B00P73B1E4 5.0 2015-07-25
AGQOFHFZ32KWK4CBTABOEX5YWKRQ B00GE4MNQA 5.0 2015-04-03
AGCODVMRV76FTBKFBUBELYVMXPCA B00P7TPYI2 5.0 2020-05-04
AHD3QKVLKKLSNVHAZ2SZSOGAIMQQ B004ELA7TA 5.0 2018-05-04
AEPRRBJIYOCDHLV6AHLXQ7HQKXBA B00COLBNTK 5.0 2013-12-12
AHYSASPNZYW7H2ZHGPQSCTZKG7LA B00LF10L02 5.0 2014-11-28
AF5JJIJV344RTM4ETQMJHOOKVN5A B00UYTTDO6 3.0 2016-12-28
AGMJGTF53JWL2V2B5EUNACC37C5A B00WJSPWRM 5.0 2019-08-18
AGPPFJXFUC5P7RUUKENTHGEUEYXQ B00M55C0LK 5.0 2015-08-27
AHIRLTE7GOM7T3OKVWYCJP3R7QCQ B00LLEN5FQ 4.0 2016-08-19
AG3TWQTQ6UCKK5TDKHKZTZZE3LGQ B009FC3YJ8 2.0 2013-09-18
AFKVBORQCNJD7GRDWKPHR23OPZNQ B00E3W19MO 5.0 2014-06-17
AEZEATJ3JU4QQOWQMO73KICTO5ZQ B00GZ1TZEK 5.0 2017-09-11
AE7OGU3FXOE5CX4U6PHZ6T3EOFGA B004BW74DO 5.0 2015-09-08
AESYBONZIJPULAWVA2RIO22JWZBA B0058VIWTM 5.0 2016-11-11
AG3Z3BA52CCU4I7542TLIRZL4BWQ B00S51XM5Q 1.0 2018-08-26
AG73AWMLRLP3XEOXI4VRCRTASUNQ B0134EU9YA 5.0 2020-01-15
AHDLYS44VBRD36MXB3RIXXV35KYQ B0134EU9YA 1.0 2016-04-02
AG3IVWBN2LRYV57CF7ICS4ITKXRA B00NH136GE 5.0 2019-02-09
AFKCY66L7CXIK4FZZIM75PNZKEKQ B006TZE0UQ 2.0 2018-05-31
AESQNBLI2ONCCJDRVNS4V2V7CT4Q B00JFR2I2C 5.0 2015-11-10
AG52U3TFLJHUK2S2MFLG6N25I3BQ B00OHVT2SO 5.0 2018-11-17
AG3EUWPEKTTWNCZ4IZ4MINJA55AA B01842BJL4 5.0 2016-03-23
AEHWL53C6FYUGIIATZ5YVOCDL6JA B00DQGBYDC 5.0 2018-03-27
AGQITQK6YEHIKDQ647LRRVUXV2KA B005HP3PNM 4.0 2017-07-26
AGTJ7R22GWSSVLTMA53BLBH2N76A B00M55C0LK 4.0 2015-12-31
AHWJSCACXJCT4XGLOUSZ6YGU6DEQ B00M55C0LK 5.0 2015-12-27
AGDV63IT6IDJYYW3WAGOAQTDV3TA B00IMKRQO8 5.0 2016-12-28
AH2FEJLIEWTKTO2NHJRSPX6XI2DQ B00CHHJQ0O 5.0 2018-04-02
AGCNPLYJ7PZGGAYKMXZJOE4NSSFA B00E3W1726 5.0 2014-03-10
AEPBZXLJ4QJU3UJH2T6OFDLB2XEQ B00MYTSN18 5.0 2018-01-11
AEOJ72GHOJIMULB5SBIYOD3VOYDA B00JO8WJWQ 5.0 2015-04-16
AHCI7GHEZBMQMTAO37RIPJDFIKEQ B00505EZYW 1.0 2014-05-17
AFYQFS7SBGCIJNOYWTDDZ46BDWXA B00M1NEUKK 5.0 2015-06-12
AHWFZDV6MUFT3BU3ZR3WKB7K6P2Q B01AXNL6RE 5.0 2016-04-15
AE6KUMJCKCV5B5PU4VMXONVPJSTA B00T7NX6SY 5.0 2015-08-29
AEC6MAHEH43S2KZGL2QLHVKL55NA B00R4YCKIK 5.0 2019-03-04
AGEWAKBBZY2ATBYDPCERZRAXK35Q B00005K47X 5.0 2012-10-16
AHZ2MVPW4JYHMJD6HJ2NJKQZ3ONA B00PQ2UVHY 5.0 2016-06-05
AGDWXF7ED3OTSZH34AVDCGSB7COQ B008O7N0W6 5.0 2015-10-01
AFT3AODP2HUCR5RZGYONBSPBVKJQ B00CAB5ZKC 5.0 2013-07-29
AFEWCZHRVSTTRJJNDGPCOGMPPSDQ B004LTCHW0 5.0 2014-03-29
AH3FSFW2P5YDGLI6ETBPOSTNT34A B00R9WAYC6 5.0 2015-06-18
AGOWNGSHSQV6Q6ARA6LTOQ5IKKTA B00DCXWXEI 5.0 2018-05-18
AE7QE73NQZWH2HS4U5YWIX2FI5IA B00IUICOR6 4.0 2014-05-07
AHPOOM4JKUFGMHKKRZBFDM4OMIAA B00M1NEUKK 4.0 2015-04-26
AHNQHD2JD5GORBUGPS45KZQOA62Q B00UH35KH8 4.0 2016-01-19
AG3KYKJV6PX5SPMD3FD7YZ72XVKA B00SOL9ZLC 2.0 2016-04-10
AFG5URJRAXUUDYUU4UFW4PKWQJMA B003L1ZYZ6 4.0 2019-12-19
AESWBIU3F3J6M7LN6AKX54FTQGIQ B00TOBQQTK 5.0 2017-03-22
AF7LMB3DT2JJRVLO2AL4UX6NHYEQ B00Q5ZEOCO 5.0 2015-04-19
AEPDWIBKC2EGZSS5MHDH534KLZQQ B00D0L5BH8 5.0 2016-04-07
AEOQFMNSX7N3ER2P2I53FIEKN65A B00J29FF4G 5.0 2016-12-22
AG7Y6FTWZZCG7M7SLG7AWY7OCERA B00NI6WH1S 5.0 2015-01-17
AEGD4JZKTHGLXEC6EMIHZUFA52KA B00PU0HORM 5.0 2015-03-28
AGE4DHW47L3NT6363WHE3GC6UWRA B005GP7WKU 1.0 2014-03-17
AG3EUWPEKTTWNCZ4IZ4MINJA55AA B01842BJL4 5.0 2016-03-24
AHTCGDINTKTV46XU2HNXJP2YCA6Q B00D6Y0U8E 5.0 2020-03-30
AGP6FCMXN4UQXELRXDHCZWWZ4NHA B01GFB2E9M 5.0 2017-06-29
AGHCNZIC5IBGED3NEDLMUH3WLFEA B009ZQKMDA 3.0 2015-09-25
AGFAFYLHEAALLX4BOVWSU5C7KVEQ B00C1C1WU2 5.0 2015-12-16
AFGK7OM2GMVCDNHHL5H5BPTOK6WA B00M7LV9TQ 5.0 2016-06-21
AFPV7FNFFJVTHJVOHX33W52L4DFQ B0123ZAUAO 5.0 2018-09-30
AFAGDQRYMXD5NV7ZNZHQYE7W5T2Q B00M8ABFX6 5.0 2016-10-23
AGE4DHW47L3NT6363WHE3GC6UWRA B01D0XTF9U 1.0 2016-12-12
AGZKSXIAC5T2F6ZKIPNQP7CGYV4A B00P0E394U 5.0 2019-12-02
AFRHOKKM22PGODVBYXTZLMSKWZDA B00RORBQNW 5.0 2020-09-18
AHSHXYXVMEDXTJHF7VAKIIZZL4XA B002B4HHZ4 5.0 2012-12-20
AFWXZZMDFQQQ3NNQ7BPTVXTZVIJA B00I602S92 5.0 2015-01-03
AHM44CPEHYGAYWQVT4PQZHUPKN4A B00NH13G5A 3.0 2017-03-12
AGFMT5JNWL7FYOZINS7WCYGFAW4A B00RBGYPNE 2.0 2015-06-12
AGEDG6OS53ZXL3XOLH4OFR7BNKGQ B00EVVNPZQ 5.0 2017-02-16
AHI76EHHSZA3O2A4GE4GRLSXHKAQ B008LTBJK2 5.0 2014-10-10
AE75I3SDWCPHHMRTSS5565BQP4GA B00J9OS4V0 2.0 2013-05-03
AFBN6QB4RRR7TTDNACHLZGUEEKBA B009FC3YJ8 4.0 2015-03-29
AGHDJUVU5HXTFGQGHTXFC6ZSPHIQ B00E3W15P0 5.0 2014-11-14
AHKA2QGTJCWTEYNTJIJ26D2DZREA B00P736UEU 5.0 2018-03-10
AHNA4ZUUKA32XQGQWPZJCHIM6ELA B01GFB2E9M 5.0 2017-04-22
AE7OGU3FXOE5CX4U6PHZ6T3EOFGA B00QSW6UJE 5.0 2015-02-07
AHTCGDINTKTV46XU2HNXJP2YCA6Q B013QFRZL2 1.0 2016-05-19
AGH44T5EPZVYYKAGNQ3DKUOE7RVQ B001RCD2DW 3.0 2018-06-26
AFYSBU7R46A74TZVMVSTJTIYH5JQ B00EO6X4XG 5.0 2020-02-03
AF2SDNHVOM5XXWCEQDUMDWTE4LLQ B00LM4ON2E 5.0 2020-02-21
AEGJGCRY3G7YANOZVAVRRA4XJXTQ B00GE4MNQA 5.0 2015-12-19
AGVCUCDBOIRLLM6XQEF5ZQ3WQQEQ B005C2BNJI 5.0 2013-06-23
AHV77ELW3TGECKRRWBYZ4AZGJ7VA B00HSWW3NK 5.0 2010-12-17
AGTH6LEZHFZKPL2NRB6P7KVHBQGA B000B84KAW 5.0 2012-07-11
AFMDULKOBSIIJILVWDZLQNKNO34Q B00C9TEBJQ 5.0 2013-02-13
AE7HPKOO2SHIIKGPU2YVXXBY3T7Q B00C9TEBJQ 5.0 2013-10-16
AEIDSM6VYR22COMPZWKPN3USWPWA B00SOL9ZLC 5.0 2016-02-02
AHBCX7YFDFDTDU757LORPDPFT4KA B017XPPECI 4.0 2016-08-10
AEUAQQ6PZ6ZG6SL3YTCA5ELTFGEA B005LDLP8W 5.0 2015-06-12
AGIIV2TIPWHB46BEIGVBEZQCKBRA B007I1QY5Y 1.0 2014-03-19
AH5NLZ2VH7ZPSOI72K7JS6QARDLA B00HQ4W4XO 5.0 2015-08-23
AF3OBLSELQK63AYU4DLTBZT4T74Q B019EXSSBG 5.0 2017-07-29
AFPYCGE5NZZCRFMODZRW74ZKETIA B00LP3AMC2 5.0 2016-02-11
AGR4WTULLHFKHNWPJATW6HK66GDA B00P736UEU 5.0 2019-06-04
AGLML2WQNXNJU4RNWSBBPNL35WEQ B000F7QRTG 5.0 2018-08-16
AHN4SLDEOLX3WEDJQNPJ72FYGSVA B00SOL9Z1M 3.0 2015-12-13
AGWVNELWKX4XSMS7W6LWPOW5IEJA B00M562LF4 4.0 2015-07-21
AE7QE73NQZWH2HS4U5YWIX2FI5IA B00C9TEC0Y 5.0 2013-05-01
AFDNHPVRZRYDHEJPQBXVV4A4LWQQ B00M562LF4 5.0 2015-08-27
AFWE23ED4AST35ZAWZFJ5L6CBU2A B00BJ3NGFS 5.0 2013-08-07
AFUPUFBEFAEO3FSQVJJXQOJ32F7A B00J29FF4G 1.0 2016-07-03
AGQDHTUJCAKG4S5LB65QDTSV6U4A B00IX9ZDKC 5.0 2015-01-15
AH6T5AUQEFFATCCPCEAG2ICKU7OQ B019FRDAY6 5.0 2018-11-08
AGYMDK2LNGAHU7P2GAENV2HU6ZCQ B00RK2DSIM 5.0 2015-02-18
AGFOQXMJHWGMFNM4RU2B34IR342A B00P73B1E4 5.0 2017-05-11
AFFQVQM6KPG6VPZBYBD6ZWUAZNGQ B00SD9IS1S 5.0 2015-03-29
AHMV5QT6QHAYQDF2RZCHXE72RCEA B00C9TEBJQ 4.0 2020-02-16
AGDQSLLYBCSUBI6O3CE7TOMEWH4A B000EBBJ6Y 5.0 2010-01-20
AEILJF7TY2CDJLNZRZR2AEJRUSCQ B0056IHYF0 5.0 2014-04-15
AED2CBC2SK7F364XT2TI3A6FBWPA B00J29FF4G 5.0 2016-07-07
AG3EUWPEKTTWNCZ4IZ4MINJA55AA B00E3W19MO 4.0 2014-07-22
AHQUZETTDNLSSG4B2QULBTPEHR6Q B00SHW5QVQ 5.0 2020-08-26
AHYKRPPNVJOGG5NN4AASUXQ3CMUA B01G3G3C7M 5.0 2016-08-17
AGX4V2V6GM6WMQHAB4KQL3X4N6EA B00S51XM5Q 5.0 2018-10-25
AH6ML6KWXHY3IVMWAKRBGOLAOCUQ B01DZW6PY4 4.0 2019-05-03
AGRMTRTT6FKSGOVCRHRVQIV2DFLQ B018EEYK18 5.0 2016-07-06
AHRMNVIKKNPAVJITM333AOYXAPLQ B00519BEQY 5.0 2016-02-26
AGSMUF2JZMHYA3RDKHS6WZD3XLIQ B00F19Q3S8 5.0 2016-10-03
AGFPJK5HLL7EHUVYWBT27MB7XGLQ B00UFBZOKK 5.0 2020-02-25
AH2EWVXGJVSDAQE3H2B3QJOBEYUQ B002SZEOLG 5.0 2018-11-18
AE7OGU3FXOE5CX4U6PHZ6T3EOFGA B00UKPW39G 5.0 2015-05-23
AGDE7ARN5CV2KHJUSAAJ75ZL3XWA B00WR0HIR4 3.0 2016-03-25
AGJORYVAVF333UIVOZMI7V5TUWVA B00WR0HIR4 2.0 2018-03-10
AGF5PM3ZGCI6T7POAAHH7WFAVTOQ B003MTTJOY 5.0 2015-02-09
AFYKNOE6ZUG2JZTO7AX2Q3BTZKZA B004K2WZS4 4.0 2015-03-26
AFTLZETW7FTQ2ME4Q7D45Z7YWF3Q B00KOJCKVY 5.0 2017-12-21
AGCE6IZF2VKQEP3XP3NQFWT45TMA B00ENZRQH8 5.0 2019-01-06
AEEPE4KSNIAJJ2HONLTJK2YCHFBQ B00JCRZ6XS 5.0 2017-10-21
AGPSWRYKRXHW3IHMMV5BWBNDGNFQ B01GFB2E9M 5.0 2016-11-23
AFMGDTNUWPH5GMAMJLCWWGY6KY5Q B00505EZYW 5.0 2012-11-14
AEABEY2YHCRFI6XK2NT7FIEV5M7A B00NIYJL64 1.0 2016-04-25
AH3N4G3NAMY6JPIV2U4DARQSH57Q B00HRLUSRA 5.0 2018-04-21
AGUGDEENM7IQ2Q3JSSB47RPEO5IA B00WIMC5IS 5.0 2014-08-16
AG55NWXCVPDIZB3XARDLTPMUWVFA B007PTCFFW 5.0 2014-10-10
AHZQT4RKPGR2XOK5WOAAKDZLRK4Q B00IDG3PRI 5.0 2015-01-02
AF4EIN3HFHDC7G76BOTSTFI6YVXA B005MNGQ6C 5.0 2014-10-31
AHQNUCZDB4O4SVIPAJ3GOZHA62CA B013QFRZL2 1.0 2017-01-17
AHPOWUTSXG3SRTOBK6F7A53NWVOQ B00JM6DKUA 5.0 2014-08-17
AE7TLUCEA5INUY5JG7ZHQU2VMIQQ B000HCGAFK 5.0 2013-03-06
AGK2JRKAMUPOYLNIWD47JA56JYXQ B000EBBJ6Y 4.0 2015-01-04
AGDHLVPJL4KP63OAFP3UXRO2CKMQ B00JKCHMUA 5.0 2017-01-16
AHDWZAMW5223R4FVI4Y7IWT3YTQA B003M0NURK 5.0 2011-01-26
AFJR6OAKNAGK6VEU7YAQ2GMJ54FA B00MHGOGUK 5.0 2016-09-23
