userId itemId rate date
AEE2CDYBKDM72AZVO2DLBK5X37HQ B01CE9RYDA 3.0 2015-06-29
AG3YQP4NS77RFUCBMQAOF4ZCX2QA B00EXV66TQ 4.0 2016-09-26
AEQ53DGBATWSQVLE34GWS3TWOPBA B00065F87E 5.0 2013-12-08
AHMXJGJADYUMOQPESXK2BFEOK2JQ B0002INQT2 4.0 2013-06-16
AFNVQT4JRKR3GX3BNSL65BUSGKFQ B004XFZTSQ 5.0 2013-04-28
AGVTFBAQZUA7USYLVYD32HNQBTLQ B00BWEUNAA 5.0 2016-04-07
AG3UONRK6YGXTPWBZXZVUHYNCGMA B00DB3SH2G 5.0 2014-04-19
AHIZ7FQN7QRROKXG2B6GUJMNDJ3Q B004KJE8FU 5.0 2014-02-02
AGV3ELZM6J3ZRIWVJLOJBRCEGYUA B00QY4RLRQ 4.0 2016-07-29
AHKN4LNBH6LNLLKDXNRHCNUJGFJQ B006LW0WDQ 5.0 2018-06-25
AGR6XZQQ545ZMRX6L7KEGS6L6APQ B00W8T2DPQ 4.0 2017-11-12
AEDDUEZ5TNDVPMG2GY5DTSC2S6GA B0079MX4Q4 5.0 2016-09-09
AHN24G6T7KRSKWPHZLR6RWHPW7OA B00S51XM5Q 3.0 2015-12-27
AF74PN72R2XQYDYHXO2XNVXCB4TQ B00FXYTLIK 5.0 2013-07-11
AFNU7U7P3ENTH4GOHWOUJTHI5KFQ B01461MDXA 4.0 2015-02-22
AG2SJQ6REN5TTPMPGEOQWETOMQLQ B001APFB5S 3.0 2017-06-06
AG3WPUFTHG4CIVOWFJVOX24MRUHQ B00B17C5KO 4.0 2016-10-06
AGP2DKCB7TWS5KTA3ZRDMCK5754A B00O1HYX9C 2.0 2016-04-22
AEI7KWBWVKYG2DEA4SJM6FPPAMHA B00NH12LCY 5.0 2015-06-05
AG3WRALEXN5N7OXEB5TNSAJLRWSA B00U29GN6O 4.0 2018-04-10
AGESJXUEUG3R4CC7MFEYR7LTN3WA B00L3KO5WK 5.0 2019-10-07
AEYYV6KBMWRAGNIDW5SSG5RI64EA B00ESW9SZ4 2.0 2018-04-25
AESQC45ZXR4XISSDZNDGAHQAKPVA B003V1YGSW 2.0 2018-02-20
AGB5EJ7WQPGVGWH5TPCYCGH2ERHA B000GH2QYU 4.0 2014-09-20
AGISWOFN3ARIL336547AEQBXJLJQ B006JH8T3S 5.0 2012-09-28
AFHFQZFOPBVMTFRDV4AKN5X5FXFQ B0042X9L6A 5.0 2016-03-17
AE6PSFN2GYLHAB65MAVOOLDTZ2FA B00K4NVRRI 4.0 2016-03-20
AFXZOQE6PHPVBHG7PNDJFWKGPSKA B000B84KAW 4.0 2010-10-19
AHYOMGRWU4PTLZBD3DR3GD4LYQ4Q B00NH126Q0 4.0 2015-12-03
AGOYSNYIQFO7RLELPDLX4A5YLNEQ B00QPP7TQC 5.0 2016-02-20
AHLZ32IXJKSF5LHMPTZ5PHHLQB7Q B00DB3SH2G 3.0 2014-01-23
AHGFPUWIKDNCUTZQU5W733MGHHYQ B00ESW9SZ4 5.0 2016-10-29
AELIPK4DRJW4TLVWMV6YDS3VV7BQ B00NH12LCY 5.0 2016-02-28
AEYK36QDV5UUMXOWL2B2X34CAAQA B0054JJ0QW 4.0 2016-06-28
AHESV63TVVMFLBOVU7PNZFEQ47VA B009D79VH4 5.0 2018-10-27
AHVY2ZEVCTTAUX7WIBWBQ5TIT33Q B00BZ7MATG 5.0 2015-03-28
AG5WOG4FDDGIVWPBN2BQTZSZKSHA B00NH12LCY 3.0 2018-02-25
AE7ZOZC4B2AHW3UTQNYYGM57N4NA B0051PGX2I 5.0 2015-01-16
AG4Q5KPQO5VPV7URYTU4H32UGYFA B00BGIQS1A 2.0 2014-12-26
AGUYZVISK6WJHOODDABYQZ4ZIARQ B01FRDSAYW 5.0 2017-10-26
AGLGEEWS2MWJ3SQZUD6THQU4BYGA B00JIJUBAS 5.0 2015-10-05
AGB2ERVGWJL2QZOU74EKI3YB2D5Q B00BCWALHM 5.0 2015-11-15
AEQEH5UHGL3SNJUZO6UQNT2CJJMQ B00BXA7N6A 3.0 2013-12-28
AH4Y7VZWDCSPZWAEQDISBPH6S34Q B0045KGZOG 5.0 2015-01-19
AGE6ONSQYHJQJ4R6RK3OJNYQZB5Q B00ESW9SWC 4.0 2018-10-11
AGD2DLXB5DPMKTO7PUIEVXJUIBNQ B00001P4ZH 5.0 2013-05-15
AGCAXUD4W7FI4HQXYBQDE7YUGGJQ B013U542QE 4.0 2016-06-25
AEN6EOELGMQS6ULIV2OOWTPBQKOA B00CD778LC 3.0 2019-05-04
AEDXKK6GXM4TWJZLMS6TKRIADVFQ B00FYOFADE 5.0 2016-08-13
AGTIWZO3FN76SZUC4QEKPSYLTE7Q B00VX82P38 5.0 2015-11-09
AGB2ERVGWJL2QZOU74EKI3YB2D5Q B00DCXWXEI 5.0 2017-02-04
AEX5Z5DNEO4VUM7AQXUNPJBFSAIA B003L1ZYYW 4.0 2012-06-23
AHVY2ZEVCTTAUX7WIBWBQ5TIT33Q B00NH13DV2 5.0 2020-06-15
AHGZKY36AMUOPODBG2IW3DZOLSUA B018NS910U 5.0 2017-08-04
AHDWT7QED22OEYG4PJFUZ2JMLJ4A B00NH12LCY 5.0 2016-09-23
AHQOY35EBHMAB5GNHK4LV6PZY7XQ B006T9B6R2 4.0 2014-08-10
AHFCYYZ5XWZBOFBC6VLLAREIXSGQ B00G925LB6 4.0 2019-12-25
AGEUCQP3WDYXFQO4KF7ERYOLXRVA B00FYOF61K 5.0 2014-10-06
AFZ3YHQWTJJ74GN3BFKUHGOWJEWA B00LM4ON3I 5.0 2016-02-25
AHFWTV4JRK56SIRHARSNII5W5QLA B0000BZYPB 5.0 2020-10-01
AH7BCYCUIEEGXUBHMQDT6Y564XTA B00GAOQOWS 5.0 2020-05-23
AF53X7XCPLZ3OKHR6NAMYK5IO5GQ B00SQYA0D4 5.0 2016-01-02
AGPVZHIJNKCLUQZZXJKUPMZ6QSDA B01ABQTBTS 4.0 2016-03-11
AFP67PDR4JEJ6APEEIVFC3SLWCGA B006TZE0UQ 5.0 2016-05-08
AH5ARWTDP7ESAP734VVCSQTTSCLQ B00LP6CFEC 4.0 2015-05-22
AGJIZDVXRMBZHDAZXTEFLUIBXHKA B000JLM50I 5.0 2018-11-16
AH5ARWTDP7ESAP734VVCSQTTSCLQ B00L3KO5WK 3.0 2014-12-01
AGQKGGC7IDED6EAEWZQE6XQIIHPA B01B45RVHE 3.0 2016-03-29
AHXC2FDQBOGY2EBUB7A3A3SAFWDQ B004FLJVXM 4.0 2017-05-07
AFSWB7QEAXZ27KHHSEKZAQFS4BFQ B01D5H8TS4 5.0 2020-02-13
AGKO2VA6PRYZVAQWR4GZCYHSKJMA B003L1ZYYW 4.0 2015-06-11
AH4XGIEE6SIQWJHZQY56JWC2ENPA B004LTAPPG 5.0 2015-12-17
AHK2IBDQUM4FFTHQZO7R4FSAMPOA B000Y92B2W 5.0 2016-02-09
AEAAUAWGL4C6WHIWUTUNEZVO2EDQ B013G4CJM8 4.0 2018-11-24
AFZWHDY367AE2AOW7ZBSL2PERCMQ B009AYVNMQ 1.0 2016-08-11
AGG57WBK3J2RYB3ZD7XPWYH4SNZA B004Q3C98S 3.0 2013-06-03
AEEU244XRELWQERFA6RAFLU7FWHA B00J8V1INU 4.0 2016-03-12
AH4Y7VZWDCSPZWAEQDISBPH6S34Q B00X67G77O 5.0 2017-11-16
AHJYWLFZXJRIBF3XL3MY4BAE5BNQ B01BYLY4DM 4.0 2013-04-15
AEYS4BVZUGHW3IXZCJ4VTHHYQAMA B00L3KNL6Q 5.0 2017-03-19
AHH3RO3RRNYELO7BBSSPSU7S7TNQ B00DGGW3MI 3.0 2015-07-24
AGAU2QGV33UUM2EA7OXJUHQ36UUA B000FNFSPY 5.0 2016-08-08
AE4AO6ZYEML2DEFJV64OH37CRI6Q B003L1ZYZ6 4.0 2014-01-09
AES7QTOJVVIHOOWJMZLDUPPTXIIQ B00CMRTVFE 5.0 2019-04-11
AEY3ZUVMHOICYK44EMJDYMQ27U6Q B003A6NU3U 5.0 2014-02-06
AEMBJ2HFLNH3XLJEBZAVHP6Z4LBA B003L1ZYYW 5.0 2015-03-23
AHFQ3F3YM676I4Q7WKUYKBI6KW7Q B00BYMKKT4 3.0 2017-03-21
AH6OBIZTU53TQ5B6UMP36HAUV5RA B00UUBQ0U8 5.0 2017-06-09
AG3WPUFTHG4CIVOWFJVOX24MRUHQ B01FVT0L8A 4.0 2018-02-22
AEMBJ2HFLNH3XLJEBZAVHP6Z4LBA B00LTI5A70 5.0 2015-01-10
AHFCYYZ5XWZBOFBC6VLLAREIXSGQ B00AFTDWVA 4.0 2019-12-25
AG5NWD36NUAJNL6XFQ7WF6QBLKXA B00AFTDWVA 4.0 2017-02-28
AFFXQXMQAH6BRU45VW5PYSPYCJJA B000GH2QYU 5.0 2016-02-26
AGTPLH4L7VKZT3XGOIBGDMEQRR4Q B00NH13S44 5.0 2015-11-07
AGCRUWQ2WSJY3TJP3Y3DUNP5AT2Q B00CD8AFFW 5.0 2015-01-17
AEEVDLXXC5NSIILUYLYFDJYNOUKA B01GGKYD4Q 3.0 2019-07-03
AEYUPU2JYJLJEUPPBW3XOCZQ2VZA B00DHPCVQG 5.0 2017-01-14
AHZ2W3CGGT7YFHI4TNX5FF6M3I2Q B004FLJVXM 2.0 2017-09-03
AGVTFBAQZUA7USYLVYD32HNQBTLQ B005KWHJES 4.0 2014-11-16
AGV3ELZM6J3ZRIWVJLOJBRCEGYUA B003L1ZYYW 5.0 2016-07-29
AGMT5XQFN52QKO7LVD55S4WLLXFQ B005MNGQ6C 4.0 2014-09-18
AGMK4BVZKKVFP7E6ONJIVWODH4DA B000BYCKU8 5.0 2017-12-31
AHZ2W3CGGT7YFHI4TNX5FF6M3I2Q B0058NYVXG 5.0 2020-08-30
AGCWGKPXOPPMM5262B6Y2NTMR54Q B003L1ZYZ6 5.0 2014-11-01
AHIZ7FQN7QRROKXG2B6GUJMNDJ3Q B00LTKHKOE 5.0 2018-03-07
AGTPLH4L7VKZT3XGOIBGDMEQRR4Q B00CD8AFFW 5.0 2016-01-30
AFAE4ZVKNV7YWZ5SQRUKPRSC5C6A B019C327HO 5.0 2016-03-23
AGAT72AVP3KWUPPJOV6SKSKIZPQA B00C28L5UW 4.0 2012-11-02
AELG6PJC6A4NZFT63HLR5J2NZ5HQ B00NH12O5I 5.0 2017-11-15
AFBI2MDPOTG2ODWA5BVG6QH7FHCQ B00FHPVQVA 5.0 2016-04-27
AGRMELL6RXXMVAO66IR2PAI4KHFA B00ESW9SWC 3.0 2018-04-23
AHXU2TX6WIQFKLQWKOZBP322S76Q B00CBQ5X5S 5.0 2017-01-27
AEH2U2QUA6HIP4UEDJXMCHLTZO3Q B009D79VH4 5.0 2015-06-07
AFVKAMLWZLGVN3OVKL5UAH3FDUBQ B01EFPX9XA 5.0 2019-01-05
AGJ7JLRIMB2XTEITAPD3S4GUDFKA B00NH11X64 5.0 2015-12-02
AFEDM22EJCXXTV6IZKPZPYPOQPKQ B007Q45EF4 5.0 2014-03-24
AGKECC3RKEZCTETKVXC7QYCHCOEQ B005VTIMEQ 5.0 2012-08-11
AF6IIYCCTBNDVGMI6QDRRIE6TBAA B00CMRTVFE 5.0 2019-10-26
AGEIPY2HSLW3G7KRNAQMRRQKZ3BA B005DLDO4U 5.0 2013-05-18
AHATN6QABJYJYPGFIBIZGEPT7YUA B000Y9TZ9Y 5.0 2013-02-06
AHFQ3F3YM676I4Q7WKUYKBI6KW7Q B00HSWW3NK 3.0 2013-04-01
AHBFCXGHHTXTVR6WZMYP4TY2LS4Q B00L3KSQ8E 4.0 2015-05-06
AEOEHTI7HNSWZKMDLIEE4OROX7XA B00P0E394U 4.0 2017-11-03
AHJZOM5XMWPDACYDBKYGGIEPAWMQ B00KW3OFG0 5.0 2015-10-09
AEAAUAWGL4C6WHIWUTUNEZVO2EDQ B00SOL9ZLC 3.0 2019-02-05
AELG6PJC6A4NZFT63HLR5J2NZ5HQ B002VPE1Q6 5.0 2020-06-10
AGIIHMDSPOHJEX2JHBXDELXQ6XEA B00L3KNL6Q 5.0 2015-01-12
AHYE25JJGI7JEJRPMVFEOUNMUZXQ B004QC6VAG 5.0 2015-07-09
AGJINQY7WGNVZ4D3NGKM4SDYB22Q B001APJZ50 5.0 2015-04-08
AHFM2FBXC7CW46DTM4YKNTLIRX4A B00J9OS4V0 4.0 2014-10-29
AF5AN52VZDTALM6G56CW566JEGIQ B00EY6AV50 5.0 2016-01-25
AGMK4BVZKKVFP7E6ONJIVWODH4DA B00005LEN4 5.0 2018-04-21
AGBBICQHNHGNVHLTIOZZMVQ5WL3Q B003A6NU3U 5.0 2012-01-12
AHD7IOTEVUCVSJ37EEOL6PFCJUUQ B01GGKYWRE 5.0 2020-08-12
AEET64PT4Y6E63QNKPKBHTZNLQWA B019E6YWYA 5.0 2016-06-01
AH4Y7VZWDCSPZWAEQDISBPH6S34Q B00KL7C10O 5.0 2020-03-06
AEXILXUDOLH7EHKXAT4WQR6Y6WQA B00Q3OHC94 4.0 2016-02-19
AGY7FXPMABP66FBPVMT3ZXN265YQ B00CD8AFFW 4.0 2020-06-10
AFO4ZPFDQZ2CYSAMB7R5AGDQTDSQ B00VHDXSSU 5.0 2016-12-29
AHGFPUWIKDNCUTZQU5W733MGHHYQ B00ESW9SWW 5.0 2016-10-29
AHM4VEKON6OBTJJ3KF34OS52ITSA B00O1HYX9C 4.0 2015-03-15
AGQPXFDVA33NZ64S3D3SAWUILICA B004ZLUZGY 5.0 2017-08-15
AHZTVXCCQ3Z4XOFCFYM5UL7LDYXQ B00KW3OFG0 5.0 2016-06-02
AGXBA4R3EB6XTDJU5JS5YHHKTOGA B002VPE1Q6 5.0 2014-09-05
AF636RUKMZMH2FTGOXOHYQ2NXXZQ B00Q2Z11QE 5.0 2015-11-22
AHMXVP2ZY2FL4WCWVIVR2OXFQDQA B000Y9TZ9Y 5.0 2013-06-02
AEBD5YFKVFX75SDY7GSDN7YLEKPQ B000AM7CJ0 4.0 2009-01-27
AEXILXUDOLH7EHKXAT4WQR6Y6WQA B00M4QANB4 5.0 2015-11-17
AEYCEKBTVKWVL66KPMU6WZ43NL2Q B00FXYTLIK 5.0 2018-03-13
AFO4ZPFDQZ2CYSAMB7R5AGDQTDSQ B00ESW9SWC 3.0 2017-01-19
AG3WPUFTHG4CIVOWFJVOX24MRUHQ B00LM2Y2WC 5.0 2016-10-14
AH76EX7GYTCKTH6KIDRVL7OZS3EA B00D76RNLS 3.0 2018-04-23
AGEIPY2HSLW3G7KRNAQMRRQKZ3BA B00B5RGAWY 5.0 2014-01-14
AFPI5ZG5HWQXXERZQZOCER5D6KYQ B00NH126Q0 5.0 2016-01-15
AFAE4ZVKNV7YWZ5SQRUKPRSC5C6A B00AJIZBWA 4.0 2014-11-15
AFJLJ4PXGQTBG3BVE66CKMABXO7A B00EVS9D14 3.0 2018-03-30
AGXXQAXUS7DHSHGMXMKJTJUS6JNQ B00P0E394U 3.0 2019-11-12
AG5NWD36NUAJNL6XFQ7WF6QBLKXA B00B1862X4 4.0 2017-06-12
AF7O4L5FMWQO7ESN5JR3VHB4734Q B00C28L5UW 5.0 2014-04-29
AEELQP4TNKZQ4ZG6HDEOG7KWUFHQ B009D79VH4 3.0 2014-07-01
AEEVDLXXC5NSIILUYLYFDJYNOUKA B00HSWW3NK 5.0 2011-02-09
AEEA6HNEBBH7UKQ2MQV2BUQEXGSQ B00QY4RLRQ 1.0 2016-11-12
AFJLJ4PXGQTBG3BVE66CKMABXO7A B017KOJWMU 2.0 2020-07-23
AGYE4PHFYS3I2FXLER525HBXRGFQ B00CJHXY0U 4.0 2015-09-23
AGQPXFDVA33NZ64S3D3SAWUILICA B00LLKDZ32 5.0 2014-10-31
AGPVDLDZZIHWPDZKFMCVETY5YO5A B000Y9TZ9Y 5.0 2012-11-16
AHN24G6T7KRSKWPHZLR6RWHPW7OA B00GU9UG9A 5.0 2014-03-26
AFT3H56FKS7YT7GER3ZURLQFAHMQ B00CD8AFFW 3.0 2018-01-20
AHYOMGRWU4PTLZBD3DR3GD4LYQ4Q B0079MX4Q4 4.0 2015-06-18
AEWQNBS46GOPDZQ5XSJJO4LNQYBQ B00QY4RLRQ 4.0 2013-03-02
AEE2CDYBKDM72AZVO2DLBK5X37HQ B00HZD3T6M 5.0 2014-11-24
AHLZ32IXJKSF5LHMPTZ5PHHLQB7Q B004WMW8F2 4.0 2014-07-15
AFEJPOLU3LCC4TMJPHLGRMCBPODA B00DUGZDJ4 5.0 2014-10-11
AEOEHTI7HNSWZKMDLIEE4OROX7XA B009D79VH4 4.0 2016-06-27
AG4VBIB6626SDHOFBC5EORFKGLQQ B000NJHAFQ 1.0 2020-10-08
AH2YW526M2MX7SFXVYQW6G4LSJKQ B00G925LB6 4.0 2016-10-18
AGWZVADVTPC6IJTFKSHA4XWBXKCA B003L1ZYYW 5.0 2015-07-27
AG4Q5KPQO5VPV7URYTU4H32UGYFA B00LECYTL4 5.0 2017-06-06
AEEA6HNEBBH7UKQ2MQV2BUQEXGSQ B004ARUO2S 1.0 2016-11-17
AERWVY5PYIXOFLZHEY2IM6OKSZAQ B003A6NU3U 5.0 2016-12-04
AECMNBUVRMZVWZZSAHSDTAJYSDMA B00J3AX6R2 5.0 2014-12-30
AEYUPU2JYJLJEUPPBW3XOCZQ2VZA B01FRDSAYW 3.0 2017-04-10
AFHFQZFOPBVMTFRDV4AKN5X5FXFQ B000BTCJNG 5.0 2017-05-24
AF3NIPNGAVLWWY6MBKHYRQNHEF7A B00EY6AV50 4.0 2018-04-18
AG3BBPB3J3WAB4G34GBLHM3FPH7Q B004Q3C98S 5.0 2013-06-26
AF7H4PN27BMLBQC7XQFXHU3B45SA B00BCWALHM 5.0 2016-08-01
AEYUPU2JYJLJEUPPBW3XOCZQ2VZA B00005LEN4 5.0 2016-09-25
AFHDAV7AXJSY4ZME2YKZQNW4NP6A B00P0ES0QM 5.0 2017-11-15
AGJB6JRJUNHGESR6W7GPJXAEQ3BA B009KUE71O 5.0 2014-02-12
AGES65FPV3K3ENLER6GLCU3NGWWQ B00NH12O5I 5.0 2015-07-23
AEMRSGBK74H77K4LWTWWHOBW7ZCA B00LP6CFEC 5.0 2015-06-29
AEXTHAJH27ZBYJJIZXLVYHL5JXGQ B00LECYTL4 3.0 2016-04-08
AHA5QYLONRCRVQ74IIL6BXDGC6LQ B000FKP7MG 5.0 2014-06-19
AF5SPJ3G4SIWYHUF5ZKMUPLO2HOA B00OTJZTZE 5.0 2016-12-13
AF6IIYCCTBNDVGMI6QDRRIE6TBAA B00WSBIDA8 5.0 2016-08-26
AF5SPJ3G4SIWYHUF5ZKMUPLO2HOA B00B1NN16U 3.0 2016-12-15
AEEVDLXXC5NSIILUYLYFDJYNOUKA B01GJ1WA4W 1.0 2017-06-25
AGCNV5BJ6I23L7AZ4P3ULVJSXPEQ B00007JRBM 5.0 2017-09-23
AF4SFMUZEGXHAD2SVJYMRSIKDJJA B00AWIPITS 4.0 2014-05-03
AGOL3ZOFHEJBMPVCAUDG5MYTG35A B00Q2Z11QE 5.0 2015-12-25
AFMIQJNYMUXVLFSEI2UYS7RMNRUQ B0085DZRDE 5.0 2017-12-07
AH4XGIEE6SIQWJHZQY56JWC2ENPA B00EVIJX1Y 5.0 2016-09-23
AGE6ONSQYHJQJ4R6RK3OJNYQZB5Q B00ESW9SZ4 4.0 2018-10-11
AH6OBIZTU53TQ5B6UMP36HAUV5RA B00FAYL1YU 5.0 2018-05-14
AEXTHAJH27ZBYJJIZXLVYHL5JXGQ B00LECYGW6 3.0 2016-04-08
AHGZKY36AMUOPODBG2IW3DZOLSUA B00M1MF7PI 1.0 2017-08-14
AGLYRILWNB2MHVQOPUEREZZZ5TEA B006JH8T3S 5.0 2013-04-15
AECMNBUVRMZVWZZSAHSDTAJYSDMA B00B2HP1FY 5.0 2015-04-20
AFH52YU5NUR52QGCF7F2V7IOZTDQ B003L1ZYZ6 5.0 2014-11-13
AHI6V5QGPTHVMECFJ7PX35XHCIJA B00NH126Q0 5.0 2013-03-11
AHD7IOTEVUCVSJ37EEOL6PFCJUUQ B007WTAJTO 5.0 2013-05-02
AHQE7SQ3TUNLKFRUZCKFBWVI3H7A B01D1NUGRY 5.0 2016-07-26
AGXGPAR4AYV4GP63A34I6XZG4RBQ B003L1ZYYW 5.0 2012-12-08
AE2UVSX7PKQB62GQMDS5V3G4AFIQ B00NH126Q0 5.0 2016-03-18
AG744XC2Z6MXDDUDQNOPKKAYL4WA B00OTJZTZE 3.0 2019-07-26
AH6KIJFT7TADZSHUQ25VY2CXY52A B001F6TXME 5.0 2014-03-10
AHMXJGJADYUMOQPESXK2BFEOK2JQ B0002INQT2 5.0 2013-06-16
AEI7KWBWVKYG2DEA4SJM6FPPAMHA B00OQ0CYFE 4.0 2015-06-27
AFHS6R2DXKG4B64X6QJRGRLY5HRA B00SD9IS1S 5.0 2017-06-05
AGXXQAXUS7DHSHGMXMKJTJUS6JNQ B01D5H91KE 3.0 2019-10-13
AFIA2HSYDJHGPXZCFSTZOPV6QU4A B00UNX13J6 5.0 2016-08-03
AGI73LWEHVOLRSYC7TGZ7N4664IQ B01D90Q286 5.0 2020-03-09
AHMCV5POHPJHHXYZK5N2EXUHISWQ B00007E816 5.0 2015-04-05
AFCHHZLGJADBOGV3UJZU7O5XQG4A B00C7S2FRE 5.0 2019-03-01
AFWWALXNVYXK2KTTQGQTED76KQNQ B00P0FO0ZG 4.0 2016-05-13
AGTIWZO3FN76SZUC4QEKPSYLTE7Q B00NH134L6 5.0 2016-04-15
AFWMNNSZTJFKQBAYNIFM2ZHJEMFQ B00BCWALHM 4.0 2018-05-31
AF7PMQRLIHGHUU54D5SM5R3QXWEA B00NH126Q0 5.0 2013-09-01
AFNU7U7P3ENTH4GOHWOUJTHI5KFQ B00LP6CFEC 5.0 2015-04-08
AGRWPYOGIQM7VFLC6FIGC6RMNQDQ B00ZKBA0S6 5.0 2015-11-29
AEGCC3WDL64SQ4J345UD4744SPZQ B00W6VZLFA 5.0 2018-12-31
AFDE3D4YHAAWJQHNOONTQ7IQQ5NA B00JP46JLG 2.0 2014-10-09
AGGPE2OKVLW5JKE4H3EGQKJT6QNA B01H21YO2Y 5.0 2017-01-09
AFSPKAFRZLE6X4TNQQYSSGCYAIVA B01FRDSAYW 5.0 2013-04-15
AGKAH43YXM2NZEN2ULU2SA4URM2Q B00NH12LCY 4.0 2015-10-11
AGP2DKCB7TWS5KTA3ZRDMCK5754A B00LFVITLK 4.0 2016-04-22
AFNJLP4NLB3DOQBH3Q6C3HNWMRGA B00FJRRVII 5.0 2013-12-15
AFHS6R2DXKG4B64X6QJRGRLY5HRA B0095EFXMC 5.0 2016-07-18
AGZVNMBZDH3J27UIWYL2XMTWGSPQ B00N2VIALK 5.0 2015-11-24
AGJWYSM7IVW2Y3HMXJC3QDJ57DKA B00DHPCSA0 4.0 2014-08-23
AGWZVADVTPC6IJTFKSHA4XWBXKCA B004W2JL2A 5.0 2012-05-09
AEU5OKAW4FD46K24CUQEXV6TLMWA B008B489RS 5.0 2017-10-27
AGSJPPFUBQ43GV7R4FUOK3AILLBA B00NH13YHK 4.0 2015-07-03
AH6KIJFT7TADZSHUQ25VY2CXY52A B00E52ZJDM 1.0 2013-10-29
AECMNBUVRMZVWZZSAHSDTAJYSDMA B00B2HP988 5.0 2015-03-23
AFP67PDR4JEJ6APEEIVFC3SLWCGA B00MVNBTDG 4.0 2019-05-16
AHK2IBDQUM4FFTHQZO7R4FSAMPOA B003ZSHNCC 5.0 2014-04-27
AF636RUKMZMH2FTGOXOHYQ2NXXZQ B00FWGU10G 4.0 2014-09-18
AFPMV3Z7UVQ5YLWTXWA7B3IFMYOQ B00007EDZG 4.0 2019-08-27
AF6ZUDH2SA4NDVJWWI7HBODGQBVA B01F9RGWF0 5.0 2017-08-14
AFZ3YHQWTJJ74GN3BFKUHGOWJEWA B00NO73IN2 5.0 2019-11-29
AFCHHZLGJADBOGV3UJZU7O5XQG4A B00CD8AFFW 4.0 2020-01-12
AE6DFR6QLDQY5WQ5MLACCIB6SPOA B000Y9TZ9Y 4.0 2011-08-07
AGIIHMDSPOHJEX2JHBXDELXQ6XEA B00K73NWK0 5.0 2014-11-03
AEV2KGVQV257NWCHJZ7X7662DKPA B00L3KO5WK 5.0 2015-09-12
AH5ZG4VI46EQEP6SAGWRTND3WC2Q B00GU9UG9A 5.0 2017-12-23
AFBI2MDPOTG2ODWA5BVG6QH7FHCQ B00JKFTYA8 5.0 2017-01-22
AGTPR2MKCMAYAMZDOMTYUMO3CTCQ B00HSWW3NK 3.0 2013-09-09
AHMXVP2ZY2FL4WCWVIVR2OXFQDQA B00FAYL1YU 3.0 2014-07-07
AGIBY76VPH4RVA2TUKEDGD3JE37A B00B06EON2 5.0 2017-04-16
AEXTHAJH27ZBYJJIZXLVYHL5JXGQ B00J9OS7LW 4.0 2015-04-13
AEMBJ2HFLNH3XLJEBZAVHP6Z4LBA B00L3KO5WK 5.0 2015-03-28
AEMRSGBK74H77K4LWTWWHOBW7ZCA B004N623UW 5.0 2016-03-07
AGQII6BRLSUDXJ4MTSDNGD6A4HOA B000Y9TZ9Y 1.0 2014-09-05
AGG36DEM4UB54MX2ZCONNCSZXZOA B005VTIMEQ 5.0 2017-12-01
AECZYL2VKYCWBYTVZWEHK43ZFBXQ B00LECYIWE 5.0 2020-08-22
AG3DFXEBREOWAEXOG2EASIMXWVXQ B00BZ7MATG 4.0 2015-09-02
AEUSFSFBOON2N466LV2QCATUPPKA B000VS4HDM 4.0 2015-11-11
AHPABUBJC2H6KIENCSFUAZH63GJA B00NH12LCY 5.0 2018-12-02
AGF7F3YWUQFV5NRXLV6KZBFQX4PA B00DHPCSA0 5.0 2015-05-11
AGISWOFN3ARIL336547AEQBXJLJQ B00AWIPITS 5.0 2015-04-29
AGKAH43YXM2NZEN2ULU2SA4URM2Q B002AR5XIK 4.0 2015-01-21
AHPAGKSPW3W6JGRAQYBQDTTIGYOA B000YA1DS4 5.0 2017-06-18
AECMNBUVRMZVWZZSAHSDTAJYSDMA B00GJFGE0K 5.0 2015-05-12
AGOYSNYIQFO7RLELPDLX4A5YLNEQ B00VX82P38 5.0 2016-01-02
AFROSZOW6TLKKEBOJ4RVDGMES7CA B01FRDSAYW 5.0 2015-04-19
AG4Q5KPQO5VPV7URYTU4H32UGYFA B00LECYIWE 5.0 2017-06-06
AFROSZOW6TLKKEBOJ4RVDGMES7CA B007NJ3WI8 5.0 2016-08-24
AHZTVXCCQ3Z4XOFCFYM5UL7LDYXQ B011R6MKKI 5.0 2016-02-02
AHIZ7OT4APUDIO5UEDSQBO7KWBRQ B019PHF9UY 5.0 2017-05-11
AFDIJOIAJXMQUA25L2DGACI4G5JQ B00C28L5UW 5.0 2014-10-18
AGB2ERVGWJL2QZOU74EKI3YB2D5Q B004FEEY9A 5.0 2015-04-21
AGXGPAR4AYV4GP63A34I6XZG4RBQ B00NH12LCY 5.0 2012-12-08
AHWNAPS6YV77JUUROLJ65OEUADYQ B003L1ZYYW 4.0 2016-01-09
AF3NIPNGAVLWWY6MBKHYRQNHEF7A B00ICFIV74 5.0 2017-06-27
AEP4WXIS32U2RRJWONSYLIYPOXAA B009KUE71O 5.0 2016-08-23
AGOYQHEJ5JEN7ABQ2GLYMMBROBKQ B00X5P8680 5.0 2018-04-26
AEDWASG653DH2ZEMTOGCADPNXD6A B01B45RVHE 5.0 2015-11-14
AF474XNROP36MTQP6OTQ2SY63BEA B00HQC8STA 3.0 2017-10-02
