userId itemId rate date
AGU6RL2J4LGYMWFOXGVUPE3TKXHA B00P73B1E4 5.0 2015-03-17
AEZE5O2PZC6ZOV5PSWU2XCNCAXBA B007J75TVM 5.0 2015-01-05
AEELM7CPDBRYGUOISKSFOQXFP4LA B0012UUP02 5.0 2017-08-09
AHTRRG5V2AKEZSXDGYELVITMHDSA B00MA4PVF8 4.0 2015-09-24
AGJC7RVMUT33WIR252G6HT4CHCIA B00JCRZ6XS 5.0 2018-10-21
AG2LSJI2NG4XT2IWXZQS6G7BTMYA B00P736UEU 5.0 2015-04-04
AEK42TBEWGNOGLX3WHER7GV4OMSQ B0123ZAQJE 5.0 2017-05-20
AF3XGSCCQCIF2O4PWKDUAORUFPOA B00UVN2C8O 5.0 2019-12-16
AGNUMOTMF3UFBE7LORS3AUHPGG6A B013QFRZL2 5.0 2019-01-11
AGO2NSWTXJUKYUVM7CL4WT2K7RXQ B00P73B1E4 5.0 2018-08-08
AHZNO6GBEHT4EW3XAWHZ2ZQOH65Q B00JCRZ6XS 4.0 2018-06-21
AH2SVHGLSBTID5WYTT5AAGDDUTIA B003M0NURK 4.0 2014-01-31
AEFZ3YP2PNFPF432HUAPPZVSXGYA B009D79VH4 5.0 2016-06-20
AE4BFJXCBPF6IMYKUA2IQAX44BTQ B0096LZ5QI 5.0 2015-11-22
AGC3EYXC3PNWQPHJAEXYXNBMP4KA B00Q2VPI8A 5.0 2016-11-03
AHZNMCDZDBMFGEWEPO4UMVOFQKZA B00QFE9SDU 5.0 2017-08-10
AEP7JCU2BT2R32LWVF63NEJX5L2Q B00ESW9SZ4 5.0 2016-04-30
AFSCZ3MJJR3B4F5Z6LFAL52R5SQA B00ESW9SWC 2.0 2016-04-24
AF34CPT22IUEXTHJ2VU2ADNKA3MA B007BJHETS 3.0 2018-03-12
AH5RF6VS57ZTHAXDB2FR6NMVGRBA B00C93DDVO 5.0 2015-09-12
AHNCAVTZM4I64GQXWJ4XMT77BMFA B00P0FO1P0 5.0 2016-12-08
AESVHTY3GO2DOD7SPXKC576PL7YA B005LDLP8W 5.0 2020-03-12
AHVYA5IFFAD2YDXEWISFNGI7YZEQ B0134EU9YA 5.0 2020-10-14
AEIGFRGKRPXORWCCXRZQZF5SFZZQ B00MJOPPUK 5.0 2015-08-12
AGH5ZEOYPINCS5WTM4BZHRI3QA7Q B000MDY7K4 5.0 2014-01-03
AFPALIU7KZ46VBBMM6ZR57ZKOJKA B00NH134L6 5.0 2012-11-19
AEDF6ZZI7RFN6VBALRCX4KFI3AXA B017IGERDE 5.0 2017-09-14
AEA4SONMWPKEQFJGR67BWF5Q55JQ B00FAYL1YU 5.0 2016-01-27
AFGPRGBMAV45Q6FBKNTDRJEIN7AQ B00PJ3LSIG 5.0 2016-04-17
AEMNW22L4KNTP5GB5NHTNFCJBWJQ B015H44JJQ 5.0 2014-11-20
AEXYY3K4JLTN6ZRWARVRS2YS6NHQ B00B7U6R7W 5.0 2016-03-26
AEQOHY75BJCV4ZXHU2JA26N5UI5A B00OTJZNI2 5.0 2017-06-22
AE2Y6I4CKE3XQL4DAU6RTTX6QWXA B0001IM95U 4.0 2019-01-19
AHQ4QND3N644RFPUQ7KOZO3IYSVA B00M1NEUA0 5.0 2020-01-08
AGYRKEUBJMXWZZNHD4XGST5XLUJQ B009AT5SVS 5.0 2014-11-11
AE3PJ47VXPWVBUUEW4TJSK2I7I7Q B00K73NSXQ 4.0 2015-01-29
AFD7RRY637DBXYNP5XGXTOMT54LQ B009GXZ8MM 5.0 2020-04-28
AHDIT4FBLEPSN4ZVVUJQPOOF6E5A B00D3ITOHG 5.0 2014-01-01
AGN2CVTDMHXJNNZNM3KMGZOSAGHA B005M064US 1.0 2020-10-20
AGT64RH5TFIBOAJ2N6IBNRS2RMEQ B00SOL9Z1M 5.0 2016-06-16
AHBCJE5VYWFBOEU3XGJVYOZW3UBQ B00P736UEU 5.0 2017-05-17
AEE7MUGB2MELCRDIFPUVADDM32LA B00M55BS36 4.0 2016-01-17
AHUWUGDU4OE625SWNIBD5PMD3ORA B0006NL5SM 5.0 2016-07-19
AFWKRHLV2P32UZUYI3O2JFTS5WPQ B000PMGZDO 5.0 2015-10-25
AHTUPZ5BQXNXD64PEOZWLQMXVTBA B015H44JJQ 5.0 2015-08-05
AFJOOP2IPXDCY5EYQ7KGKEBKT3UQ B016MBOMB8 5.0 2016-04-07
AHSE466MJ5WUEHI5ZOWJSZ47IN4Q B00RVNFXWY 5.0 2018-10-20
AH36R3AORLH2ASVIQRSS4HGK5BSA B0096W1P5W 3.0 2014-12-24
AGWU2FFIR7TU6XLWM67XI3FWAXKA B00J3KA8JG 5.0 2015-05-07
AGK7Z22J54E5ZOCY6GIGXWJF5UWQ B01EFPX9XA 5.0 2018-09-08
AFLEDBWJB4TIUCBFNLSXRQG6O6FQ B00VWEK4IG 5.0 2017-09-09
AGBTOAKCHTTOXERUI62AWXRFTNSA B00K1FGFFI 5.0 2018-07-26
AGYSZBJUXES2PI67AXL6C47UGACQ B001UE6I0G 5.0 2016-03-25
AGEANTGFDL7TPMHALXADXO4XRQSA B00KHRYR0U 5.0 2016-04-29
AH7SAKEIOW2XX4KDAUK3G7ONGV3Q B00006B7DA 5.0 2014-01-08
AHOQZW57VDSI5Y237DKMEDRGIEMQ B00CZ6FEG2 1.0 2016-12-08
AETP7QRYARQ5FYYNMIW4IUZR4UUA B007BJHETS 4.0 2014-01-01
AGFLCXHSZ4QOUIZAB7IFTFKTVJRQ B00D0L5BH8 5.0 2017-11-21
AF3ACNJUKX7EO6W2ZYZ4G3TDYWKA B006JINHYS 5.0 2014-10-14
AHIFHMJTTMITYOCNNMYVTS7TLUAQ B0007XJSQC 4.0 2017-08-09
AHNABVS7QLMTLDWHTRESI7RMVQWA B001A5V1K2 4.0 2019-12-20
AEA7RY52G4VMYPJDTCWAQ4H4FTLA B00P736UEU 5.0 2016-04-05
AH2WIBUR5A4SAIT6VQB62VGZFKJA B0134EU9YA 5.0 2018-09-30
AGXS56ZVIQPWP22CL7KFI3DPD3UQ B016Y37M4I 2.0 2018-03-26
AGJMWSOPGA52KV533RJ44JXVSTUA B0142OHJJY 5.0 2016-09-05
AFM5RC522LFOCO36C4RIJQGEVYWQ B00C9TECFO 5.0 2014-10-16
AFVOFQPPLBNI577EO4WLSFDGPE4Q B00UYTU6Z6 5.0 2016-10-19
AFVXB5FNJ5VW7RTQMN6D7Z2EODNQ B01AAKZRPW 5.0 2016-05-08
AGU3BWR5HNHOMK6NA7BZAWW6NPKA B00D3GO8R4 1.0 2017-10-30
AHWRGRMVJLFLDNEXDXR5G5SSOE3Q B009D79VH4 4.0 2015-05-22
AGLXAQDLRZEXXL27PZGCDZYPU3FA B00FAYL1YU 3.0 2015-03-03
AEPTFINUNNTON4KRWTH7MLQ25ZBQ B00SOL9Z1M 5.0 2015-11-09
AH63CGA3X6O2QXEI3BPR3EYL2WPA B00MHGOGUK 5.0 2019-04-26
AFJ3DXJ5WL3QXKZD4FNAHYQHYUPQ B00MMLUYQK 3.0 2017-12-10
AEWKTFLL4M6L4KAS3JSRRLS6ZEAQ B00RBGYGPG 4.0 2016-04-14
AGUNQKGFL35TOBFCJRQAG7P37JVQ B005CT56R6 5.0 2019-11-04
AGX374ZWDQ52TOFA7CJFNS3GMBWA B004W7HEMO 5.0 2017-02-11
AFS7AMKPQ5HR33QCW6GGFVD6IRCA B004NY9UW8 4.0 2016-07-13
AHWPQ5AJ6NMQTPYIEBLNQF5AASXA B00C5K8D5W 3.0 2018-09-13
AGUDXQTWIAUUFZ3YMWWDCBWVGZLA B00P0FO0ZG 5.0 2017-01-04
AH3IQJWUWG77U2UHMVTLZVXFH52Q B0123ZAUAO 4.0 2018-01-04
AHW3X445BZXJ66S3RB7SWXDLTSYA B00GZ1TZEK 5.0 2015-09-04
AFSHEAH5Q6LFMDZODJFSIFVYEHDA B00B4QESVQ 1.0 2016-12-18
AEDQIKBALL6OXQ3LF7J2NNWHNXWA B00ECEVFFO 4.0 2015-09-28
AE5GCFULONG3NTB6GSDQSAKXZ57Q B00IE5C6LO 3.0 2015-04-29
AF3ACNJUKX7EO6W2ZYZ4G3TDYWKA B00FAYL1YU 2.0 2014-04-11
AG2PMZNW6AONBLZXBBTADPJW2D2Q B00K4NVRRI 5.0 2016-04-28
AHLSUV7KJON7QVC2ILD3XEO7IMGQ B00BCWALHM 5.0 2014-09-08
AHABDNJGSU74RAZP2B6WJAAQQGYQ B000PMGZDO 5.0 2015-08-21
AFOUY7XN5LHN7J6CY2TFPE5EVXIA B00RORBQNW 4.0 2019-11-26
AGVCUIGD4NPAXVHDTJIEKOZBMJCA B018VASU3O 4.0 2020-08-02
AE6B63252YU5X2O3QMFPKSBBUI6Q B00519BEQY 5.0 2016-12-21
AFBRJGANXIWWVBZ2RD7AE4B3OFVQ B00N2VIALK 5.0 2015-12-16
AGGP3VDXX3ORJZJVIIWYWQ6T7YPA B00P0FO0Y2 5.0 2017-05-29
AFESX4K66Q2G42YHXK3SAPN4O3OQ B00WIMC5IS 1.0 2020-03-22
AHJSJUOSOXPDNYVAKKTA2AJVV3OQ B0036WTDHK 5.0 2018-06-30
AF5DAVONEQNXG2QXFMNDJLISY55Q B009KUKYOS 5.0 2016-04-07
AGXNS54DK4J3ZCTSUTUHNJZNKINQ B00B2HPAE6 5.0 2019-05-09
AEIGFRGKRPXORWCCXRZQZF5SFZZQ B00LIXJ0OU 5.0 2015-11-28
AH5MC2YAP2YV7O7FL77HGTLIM4AA B002PXLQSK 5.0 2016-03-01
AF3ADLQCSUFOZXEJDCLVRMY3SM7A B000BH5OUI 4.0 2019-08-08
AEKI5AAGL4KP4HAIOJJLKQZZIRFA B00K73NWK0 4.0 2016-11-02
AF6EZKTER5EFA4S5P24DYISZIX6A B00MN26HYQ 5.0 2016-04-21
AEVPFOCZYJ2JWEFVSTMQSVDVA52Q B00ASKNT3W 4.0 2015-07-08
AE4BFJXCBPF6IMYKUA2IQAX44BTQ B00NH134L6 5.0 2015-11-22
AFGANHBAXYJZF2AFZCE3AJYWZJRQ B00I3LUY68 5.0 2017-03-20
AF32UADHTZJXFBML6CY6CDFGQA4Q B00C5K8D5W 4.0 2014-08-25
AEBD4PR6ITXB6KYHS47UOS3ZGNCA B000FU2AMG 5.0 2018-02-24
AFURWWQV7KZPYTMSQCO2MVBJJJSQ B00L36CEYU 4.0 2015-07-23
AFRG2UURFQSCWBNJX75TQ3MZLNGQ B000A1SZ2Y 5.0 2016-07-28
AHFYCZD4MHM2QQALXMZECDTMWFIQ B006JINHYS 5.0 2020-06-26
AFUO5PLMDMSZ225H6ETNQMD526AQ B00VX82P38 5.0 2015-12-29
AETP2CUZQELG5NDN4TUESLAHW23A B005CT56R6 5.0 2013-02-02
AHL7CX56OVQGPENBHWDDCNCGHQKQ B00B4QESVQ 5.0 2016-12-02
AFR7OHGDX7ENWGHVGA4RL3G7FD5A B002SOU2Y0 4.0 2014-06-28
AETP7QRYARQ5FYYNMIW4IUZR4UUA B00LLEN5FQ 4.0 2015-08-27
AEE4XZUOZL46VUZYXOHRIK5EPSCA B004NY9UWI 3.0 2014-01-02
AFVXCQDCF3K6AY45QKERNNAOL3PQ B004QIPH5U 5.0 2015-07-31
AFZWLK4GDTSXO35S6QV2BTGDYFRA B00ENZE05Y 5.0 2018-12-27
AGW3MBDVLXQI4LOX4PU5NXJVIZZQ B00005K47X 5.0 2014-03-26
AG4VCEZEBSJTBRQMT2KRMSO6P3PA B00KHZXX5C 4.0 2013-04-04
AGUFAFYGM22I4M7QVFCJPPO3JNDA B00P736UEU 5.0 2015-09-22
AEDIZA7PZBJQ66H2NL54FJEX6IIA B01GGKYD4Q 5.0 2017-02-10
AHNCAVTZM4I64GQXWJ4XMT77BMFA B006JINHYS 5.0 2014-09-05
AFERWGZDPLTVDBIC32ZXX3Y4SZ5Q B0049SCB2Y 5.0 2017-08-03
AGQUUW3FYETN7KW5Q2V5OTIXSDZA B006KCX0UE 5.0 2013-01-31
AHQRIAV6ALVP4SUREGZ27S77J2FA B00J8E8XT4 5.0 2018-03-03
AHVWJWOKOIASP6S2GNSDLDYHPZ2A B00005K47X 4.0 2015-09-01
AHXI4IZ5E6IVOZWWSKEPGY2OQVYQ B00P0GI68M 5.0 2018-09-18
AHLHUBNZPX25WR7Q3LD4YJJ6R3ZA B007WTAJTO 5.0 2014-03-11
AG7Y4VAAROV37PXSOXBCW7W2QJSA B001KELVS0 3.0 2014-08-02
AEGGDOPB5ISKC7DDP5ZJFAQEH7TQ B001342KM8 5.0 2015-12-23
AFL4D27W62CONFPFUQ7MUCALRWCQ B00NH13G5A 5.0 2015-08-08
AGQVNNFEOE4TPCJ7SRCEWSVK6ANQ B002FGTWOC 5.0 2017-04-26
AF3ADLQCSUFOZXEJDCLVRMY3SM7A B004KJE8FU 4.0 2019-07-02
AGUPKBMCOPBY5MEOMKNW3QMMP7IA B0036Q7MV0 5.0 2013-06-23
AFYFDN6RD52B5MA2OKEPVJ5XBYEA B00542NV32 3.0 2019-06-04
AHRWV4TR5RYYAG2JF5WJ55CDOG7Q B00008VF4A 3.0 2013-12-14
AHBNHLU44BFCHFM42A4OOOWVFJYQ B000YA33DC 4.0 2014-08-24
AEUTMQ46ADUA3C3ESNYA2EEVTAKQ B00GARWQX6 5.0 2014-01-07
AFKEAOQAEEZHGLQQYOANMU2UPTIA B002TLT10I 3.0 2011-10-14
AEG5BV373GEAMGGADG6LYC5ZVC2A B00CSW4BGW 5.0 2016-08-30
AFJXLVOLMZ7N4I3S6NZCDZROOQBA B00NH134L6 5.0 2019-07-15
AH54EMSBFH7QYHYEUUNQVZEA66XQ B0001IM95U 5.0 2013-06-07
AFVNRGBEOQIEPLCRYSL4UV62SAUA B01D5H91KE 5.0 2017-01-07
AF5CFFY7EHOZSDRWUPDMN4GAL3HQ B01DCNTCIW 4.0 2016-05-10
AG6A5UDEDIWF5NSQC7PCDFTMIINQ B00LPESRUK 5.0 2015-01-03
AECU2OPI2PTWUWSD3ZXN324RJODQ B00CD8AFFW 5.0 2015-11-28
AFBSL7FO7MYEYIV7NDI5YJRL2HCA B00C9TECFO 5.0 2014-09-26
AHTUHFWJNCLAKZ4BAUAY7WHVGOYQ B00B2HOVK0 5.0 2015-11-14
AEFXFRLYBWJPKMLHYJSKU5QSWLDA B004W7HEMO 5.0 2013-04-08
AHUREF333LRVCVTW2WRPZWEOT6YQ B0013441J8 5.0 2015-10-03
AFNNTLLPP2TDEZ4Q2GRUQQ6DZMNQ B019FRDAY6 5.0 2019-10-20
AH6HNREDQF3ZGUNB3VZCN5CYOOKA B0123ZAQJE 5.0 2019-08-27
AHRTC6YOBXSTDTP6CHFYUIH3KKMA B00UVN2C8O 5.0 2016-10-23
AEU5HSUKZIDO72QD2KDNM6IXIPLQ B004LTCHW0 4.0 2018-01-28
AFUWU5OGHRGP4GXIA6Y6MJXZLFEA B00M48154Q 3.0 2015-10-20
AEL35W5PS5VQUSKZZDRPDWWEIOWQ B00542NVDW 5.0 2013-08-23
AGTFUK2YUSQSPMJ5BJHCCH2HRBJA B004NY9UV4 5.0 2017-07-14
AFECDZRTGX7CXRSKZBDU2XFT3QKQ B00KHZXX5C 4.0 2015-01-21
AGGR7C3ISDV3LU2TZPQY6ZAATB2A B007J75TVM 4.0 2015-11-18
AEBD4PR6ITXB6KYHS47UOS3ZGNCA B00TKFEEAS 5.0 2020-08-27
AFP2P2M6AOZQ6FODEE5KAUHM66AQ B00VAGX6MW 5.0 2016-04-10
AGZLHSNQGZZFD4APQD4357D6JYUA B0194MV3XM 5.0 2016-12-17
AHWBVY537RHOHPWTCPHQKUQYNXLA B00BUSDVBQ 5.0 2017-06-01
AEF3MYBBAE7KGGTBYWFCZUYIMO5Q B00UVN2C8O 5.0 2018-08-13
AFDWBJIOG5DZ3H5QIH432OU4KM6A B0000C73CQ 5.0 2017-09-13
AHWBVY537RHOHPWTCPHQKUQYNXLA B00PAG93ES 5.0 2018-06-12
AHQH4FGL7CAJAHNV2W5RHSINQP4A B00DHPCSA0 4.0 2015-01-07
AGC3ME2DO66OMJ4GGEKHWRFHHIXQ B00P736UEU 5.0 2015-04-17
AFGII6CZXNPGKOOQHH6MORTD2NMA B00B1862X4 2.0 2014-09-16
AEWAVIKBTDSDSDBA74NUPP5LVLJA B000FNFSPY 5.0 2017-10-20
AEONPCE64XL5JTY7E4ZMMG4LHEQA B00001P4ZH 5.0 2015-11-16
AFY5GU2N4CV44TLT6JORL4YRPEGA B01DUNLMUU 4.0 2016-06-23
AE6B63252YU5X2O3QMFPKSBBUI6Q B001F7AJKI 5.0 2016-12-21
AEDP26RPOPOYJBJRGWA7B2WTPBDQ B00ESW9SYK 5.0 2019-05-23
AHUBWQFH7FCJ7HFMBLR4Y4UY4EZA B0012S4APK 5.0 2014-09-05
AGTYAGGZR5KTOE5RS3AAWU4YIWRA B01EFPX9XA 5.0 2020-08-16
AFD355WB2KRQG3NVZMHCPM7EDHQQ B00J9RO4J8 5.0 2016-01-09
AH4LMWYCGYBT75A33GAYNYXUKMXQ B00P73B1E4 5.0 2018-02-19
AHXPE2CLEQDYPPVNXR6QKLNT7P2A B000ENYXZ6 5.0 2013-11-12
AHGO6LYTCFWMMKQSPMOSQ6YIUY6Q B00P0GI68M 4.0 2018-08-21
AGCTHFVOM7QGKJYAFXRGRP3WKKPQ B00LLEN5FQ 5.0 2015-02-11
AFYC3OT3HECQUPXWVQC62HJMD7GQ B01EK87KW8 5.0 2017-04-09
AH7TJW5YQ2QIWJVC6VTAVHJX6LAQ B00VWEK4IG 1.0 2019-06-23
AHBTBQY26WHLCG7PDDX3G5BTW7WQ B000WXSO76 4.0 2013-09-07
AFS62S25XCQQCBC3TPMRKJJMD46Q B00SOL9ZLC 1.0 2019-03-25
AHSE466MJ5WUEHI5ZOWJSZ47IN4Q B007WTAJTO 1.0 2014-02-15
AHFWAQMEU6HV6SYP4NS4FWYZCBFA B00RBGYGPG 4.0 2015-08-23
AEXQ2MATTVCC4E2ZM4ED2VAGIVHA B00S89FF78 4.0 2017-07-18
AE4URTCKTTTJCINIDV2IUDSFMILQ B00NEMG9B0 5.0 2019-01-13
AFOCC5FU6FTKZ4K563C57L3A3VIA B003M0NURK 5.0 2013-01-16
AHCI42C5JYD6HG2NWYYH4GAKSRBA B00CF4G7JC 5.0 2020-01-02
AHJLLZYFZ63SJQ6J2XUVTANXU4OQ B00LPESRUK 2.0 2015-07-23
AHQOGLMIJYZCO2OXPJM7X73BBXUQ B005LFT3MA 5.0 2013-10-24
AE3UBQOA4KCFYY2WODBXWLQSZNOQ B00CJHXY0U 5.0 2016-07-08
AEO62SDAVTL7ZBBQ2FWF26XPRNQA B00W02VHM6 5.0 2019-09-02
AEMSQ5X7UCUEZC6CJUETZD3R2UUA B004I5BUSO 4.0 2015-11-24
AHQFBIGJUVL7G7HLYVLE5LDK4UOQ B004W7HEMO 5.0 2014-06-16
AFRQODOJHROE3UTKE52UYK5WDSOA B00M1NEUKK 5.0 2014-12-17
AE42YQ42DHJCUGSUXI5Z2PSGOXIQ B0001IM95U 5.0 2013-05-27
AF7JCICDGYXKPN3QCX4QRU53E7CQ B0123ZAQJE 5.0 2018-11-02
AF5EUQHRMD3KWAKXK4RHOV4IODZQ B00GARWQX6 4.0 2016-12-10
AFIH46KTTXKLJRRYFCWVAZF2I5NQ B005JRH9V2 5.0 2013-06-08
AFXIAKD5LUZKH2YGOHYA4SGEPIWA B00CZ6FEG2 2.0 2017-02-27
AEICK2IAIPMWEAMSGVPY2BHGCBUQ B006TAP096 5.0 2011-06-30
AH6HNREDQF3ZGUNB3VZCN5CYOOKA B00UYTTXSM 5.0 2018-01-26
AEJPMFKLSH6JNV2DH2YSXTJZXUHQ B0012UUP02 4.0 2018-05-26
AE47MN3OPRTEASFQ72FUCMH4QOOQ B00RORBQNW 4.0 2015-12-18
AE42AY26ZYQWJDNC4IQRTX6DVKVQ B00P73B1E4 5.0 2016-02-13
AERB4B3OY7QQCAHYU2WNOEYRZHVA B005I9IM4E 5.0 2012-12-29
AEXQ2MATTVCC4E2ZM4ED2VAGIVHA B00LM0U8I6 5.0 2018-12-27
AHAHYYUKMLOTSMH6NKNEK3HYOQRQ B006T9ZKAQ 5.0 2019-08-16
AHWXRBV45OLQ3MQKPHNDIPRLVLEQ B004NY9UWI 5.0 2016-08-25
AEVRLB7VNLGD3N4SHFLJRSFRYBQA B00007EDZG 5.0 2020-03-26
AHNCAVTZM4I64GQXWJ4XMT77BMFA B000UZL0YU 5.0 2010-07-15
AGBJV3XW2V3EMPRQ3SFJR4ITVWTQ B01G26R7LA 4.0 2017-07-15
AFJUXG6SH4WKHYUVHIBDIHJY43EA B005LFT3QG 5.0 2013-04-26
AGEFSLEWWH7UJN4UNWZYOE27SENA B00DZIFWRU 4.0 2020-03-07
AGBRGLPFA6O7MNF5P4BDEIJSMZNA B007AB9JK4 4.0 2016-01-30
AG4AOR3BLAY77THMEXWM6ZM3SIDA B000BQ7GW8 5.0 2010-10-25
AHHJHSVE2E7QCBLLBZ74KDBBGYPQ B001CQT0X4 5.0 2019-03-28
AGVUBIZ5RNOT34SFXMBR72NUJQDA B00006B7DA 4.0 2015-12-05
AGQB2IK4XLLOLHUH5IJ5VKKNBH2Q B00001P4ZH 4.0 2016-01-28
AF52ARKRCNSHLRPMI2TF64MFBVRQ B0042X9LC4 5.0 2014-06-15
AF6ERM3LUAXMGH4AMOE2CTDMZ3RQ B004T8II4Y 5.0 2013-06-29
AGDQSXW4J4PJACS4KRP26IZCN53A B00QV6Y0X0 5.0 2019-03-19
AFVNQ2NSDQNZSPXSM6PESK7F4A4A B00P736UEU 4.0 2015-02-23
AH7KWAXH6S2U6C2UPRD5MKPUFWSA B00SOL9ZLC 5.0 2015-07-07
AFBQL2QNJYIQ5O2NCVMVGXRWP3CA B005HIRDUA 4.0 2017-11-12
AF6IDOWS2C2MVDRW4UGHHMA5LJ5Q B00ODYZNCE 5.0 2016-01-12
AHMHKYKXFHCDYKXAHYUNI7IEGEOA B00P73B1E4 5.0 2016-04-08
AHY4BZJEEUFX4VIZ62JKGND76W4Q B00UYTTMNI 4.0 2018-10-11
AERJPFLOZQPOSFXUQKGZZTGC4ICQ B01EK87A82 5.0 2017-09-12
AGFIBXHXMYUH2N6NYMKE5YVTBQGA B0013441J8 5.0 2013-11-04
AH3CI7YWG3ZIWX4Z7DR3YILBDGUA B00P0E394U 5.0 2017-09-12
AEAAF3CLVSKUYKA3SOHH3XP4KX2A B004XFZTSQ 5.0 2015-09-26
AH7SAKEIOW2XX4KDAUK3G7ONGV3Q B00HBPWQE0 5.0 2018-08-03
AGU4ECRH6EWDZ7JPOUFTLT44NDBA B00M1NEUA0 5.0 2016-06-07
AGM7QS3LWB2YBR7FQLIT26LDRSPQ B003M0NURK 3.0 2014-05-26
AGF4RV7XJNWVZJG2DBWERXZRMJVQ B00DZIFWSY 5.0 2019-05-14
AGU6RL2J4LGYMWFOXGVUPE3TKXHA B000B84KAW 5.0 2011-08-23
AHGZVZCRDN3R4YCEV3TYYV2TWHAQ B000EOSHGQ 5.0 2010-06-25
AH5IBNN2EKFTWPPZPEZTT4WYAIUQ B00RM1EC1S 5.0 2018-04-24
AEH5ZDI7C45YU534WKUL7PFPAI2A B01EHIQAUE 4.0 2017-03-14
AH7OUPGQAGTHPH3RBMBJVYAYUV5A B000BTAH62 4.0 2014-11-16
AGBA2ITTRH5Y3SEJTLHOA5ZJ37PQ B002AQSTXM 4.0 2018-10-18
AHWBVY537RHOHPWTCPHQKUQYNXLA B01DUNLMUU 5.0 2016-06-30
AGB6C3QHXLL6I5AUPOV3YG7XYE7A B00001P4ZH 4.0 2011-10-20
AEDF6ZZI7RFN6VBALRCX4KFI3AXA B009D79VH4 4.0 2016-08-02
AFEMCZFSOQ7A7S5D2P2RSGTKJLIQ B01GQPXB3U 5.0 2019-12-16
AHG7VQ3HGQBJ7YWRJOB5IBZBK5IQ B00PFR3FFK 4.0 2015-02-19
AG3Y3DFXLOT6CENH574UJINWDHUA B0006NL5SM 2.0 2020-09-07
AE6SQ3GBFJW3PNHE3EHMKUGOEWIQ B00JIXRXKA 5.0 2016-05-02
AGC3EYXC3PNWQPHJAEXYXNBMP4KA B00K2RQAQY 5.0 2016-02-12
AERORGSG2J5RLF2JIZFIXZU5FCBQ B017IGERDE 5.0 2015-05-19
AEP5UYYMG7E32ETZD264FD4YLH2A B006LW0W5Y 5.0 2016-03-10
AHRW56T227BGHY4BL5DPU6EEXCTQ B01EHIQAUE 4.0 2017-03-18
AER34WI6LPXE3IFBA65BQDB4MQYA B00PC58ADC 3.0 2016-02-13
AHD5I66GY4WXVEVRNLZPFNNPPNAA B004Y6MIXS 4.0 2016-04-13
AHBNF7HZSUJP22WRSYMDYRO6AK2Q B005BCAKO8 4.0 2013-05-20
AHLSUV7KJON7QVC2ILD3XEO7IMGQ B0090CVJZ4 5.0 2013-12-11
AFAZVU5KAN5N45QEWFGVDP77VADA B00M8ABHVQ 5.0 2015-03-03
AF32UADHTZJXFBML6CY6CDFGQA4Q B004Q3C98S 4.0 2013-03-22
AHSO6QX2HTH6QZVVMFAKJIFUCA6A B00ESM3ISM 5.0 2014-03-03
AHZNMCDZDBMFGEWEPO4UMVOFQKZA B007BZOGLG 5.0 2016-06-27
AHPC6MHCKDGGRBID7KT5I32KC6SA B0123ZAUAO 5.0 2020-06-21
AHZSPGN2CY5LP5RWLQ7HE5APRFWQ B00NUB333W 5.0 2017-05-15
AEEA3CTVXXNMPDC3X4INBZ2GFN2Q B00IQCROZI 5.0 2017-02-15
AEQHYFO7PARKH637WUA3QKFWRNQQ B001APJZ50 5.0 2017-06-06
AFIH46KTTXKLJRRYFCWVAZF2I5NQ B00QV71HOO 2.0 2017-03-20
AH3QOKV3TCSPL3GLFYJRW5OD6EAQ B00I3LV336 5.0 2018-02-13
AF5WJNIP3UTNL7HLSCYFBZS2ISQA B00NH136GE 5.0 2016-06-15
AH54EMSBFH7QYHYEUUNQVZEA66XQ B00C5K8D5W 2.0 2019-03-01
AFGDHGVTBCHAVLFKO6FYRX3AINIQ B004FLJVXM 5.0 2016-11-05
AE66BXSYR6G7SO6LNBXJYTIEPINA B00LN3LQKQ 5.0 2017-04-02
AEGV473INX6ROIJOSEA6B7FSMBGA B0036WTDHK 5.0 2017-06-19
AGO6D4W2ZE6XDYO7GPYDMEITZOAA B001RCD2DW 4.0 2017-01-21
AGQ72VM33PQ2TAJ3EQEAOYRWMOLQ B000YA1DS4 5.0 2015-12-28
AE2LPZHZM7XHWOMWJPSNWTVYAV7A B0134EU9YA 5.0 2020-08-13
AEGGNC56WQ62LF24GZDZ6WMVPXBA B00VWEK4IG 5.0 2019-11-23
AHSH2Y2TTH3OQZSY7475FSY6HRVQ B004NY9UW8 5.0 2015-10-19
AEJ7TV2HX4JIPWQVRVXB53NPRTGA B007JTKLEK 1.0 2012-10-25
AEP7JCU2BT2R32LWVF63NEJX5L2Q B00NIYNUBG 5.0 2016-04-30
AFY6EV5HURL2ASR2WXLVG7EUMJRQ B00DSUTX3O 4.0 2014-05-18
AGZ6Y2I5ZNYJM7TR7PHR7KBH4QYA B00P73B1E4 1.0 2016-06-21
AGFLCXHSZ4QOUIZAB7IFTFKTVJRQ B00SOL9ZLC 5.0 2017-05-31
AGYM7Y6WDQQ7ZNAHW6VXGDPJ66IA B002EOSQII 3.0 2013-12-15
AHGBCHSL3YGU36TOYOBW3S7Q4DPA B004CJ8DNG 5.0 2014-09-07
AEFOFUUO6MDPGK4LV3AGC76UD5IA B00WAV7ADW 2.0 2015-11-10
AFKAZT623JJZ6ZH2CWMOMRCYOKGA B00P736UEU 4.0 2016-01-16
